id	WT_rep1	WT_rep2	KO_rep1	KO_rep2
ENSMUSG00000100650.1	1.0246250079835366	2.2863156084937537	0.3223969234859066	0.6606257579304269
ENSMUSG00000100691.1	1.366166677311382	1.4479998853793774	1.1974742872333675	1.6515643948260672
ENSMUSG00000100707.1	6.782041719510075	6.8589468254812616	8.382320010633572	7.101726897752089
ENSMUSG00000100786.1	3.7081666955594654	3.505683933023756	0.23028351677564757	0.11010429298840448
ENSMUSG00000100795.2	1.951666681873403	2.0576840476443783	2.394948574466735	2.0369294202854826
ENSMUSG00000100801.1	51.71916706964518	40.010523148640694	76.454127569515	48.72114964736898
ENSMUSG00000100826.6	3.36662502623162	3.1246313316081302	2.671288794597512	2.6975551782159095
ENSMUSG00000100862.1	1.1710000091240418	1.219368324530002	0.5526804402615542	1.3212515158608538
ENSMUSG00000100916.3	19.175125149406185	14.861051455209399	42.924847526980706	40.51837981973285
ENSMUSG00000100954.4	1.6589166795923926	1.4479998853793774	0.5987371436166837	0.8257821974130336
ENSMUSG00000100969.6	12.68583343217712	8.459367751426889	5.480747699260412	4.67943245200719
ENSMUSG00000100975.2	6.586875051322735	5.4109469401018835	9.027113857605384	8.422978413612942
ENSMUSG00000101013.1	1.5125416784518873	1.1431578042468769	2.072551650980828	0.9909386368956403
ENSMUSG00000101111.1	1.4149583443582172	1.4479998853793774	1.0593041771679788	1.1010429298840447
ENSMUSG00000101188.1	5.367083375151858	4.801262777836883	4.467500225447563	4.734484598501393
ENSMUSG00000101225.1	1.4149583443582172	0.9145262433975014	1.0132474738128492	1.1010429298840447
ENSMUSG00000101249.1	1.6101250125455575	1.6004209259456277	1.611984617429533	1.5414601018376626
ENSMUSG00000101257.1	6.73325005246324	6.020631102366885	9.856134517997717	9.083604171543369
ENSMUSG00000101288.1	3.415416693278455	2.97221029104188	1.5659279140744036	2.532398738733303
ENSMUSG00000101303.1	41.131375320481965	40.239154709490066	39.60876488541138	34.90306087732422
ENSMUSG00000101308.1	13.027375101504965	13.108209488697522	5.803144622746319	5.064797477466606
ENSMUSG00000101314.1	1.1222083420772067	1.1431578042468769	0.2763402201307771	0.5505214649420224
ENSMUSG00000101337.6	116.27054257260798	126.58567419027084	218.67722753015494	221.4747853461756
ENSMUSG00000101342.1	17.662583470954296	17.52841966511878	17.08703694475305	19.763720591418604
ENSMUSG00000101344.1	1.366166677311382	1.9814735273612532	0.6908505503269426	0.7707300509188313
ENSMUSG00000101355.1	6.489291717229065	4.648841737270633	3.4542527516347135	5.725423235397033
ENSMUSG00000101365.1	1.268583343217712	1.5242104056625025	1.5659279140744036	0.9909386368956403
ENSMUSG00000101373.2	64.50258383591597	66.98904732886699	23.811315634601957	21.250128546762063
ENSMUSG00000101391.3	1.4637500114050521	0.7621052028312513	2.072551650980828	2.257138006262292
ENSMUSG00000101517.6	0.9758333409367015	0.38105260141562564	2.256778464401346	1.3212515158608538
ENSMUSG00000101523.1	3.854541696699971	3.048420811325005	3.8227063784757496	3.3581809361463364
ENSMUSG00000101574.1	3.6593750285126307	2.514947169343129	3.2700259382141956	2.9728159106869207
ENSMUSG00000101581.6	20.931625163092246	21.186524638708786	13.955181116604242	14.698923113951997
ENSMUSG00000101597.2	0.24395833523417537	0.3048420811325005	2.7634022013077706	2.257138006262292
ENSMUSG00000101609.2	24.591000191604877	18.214314347666903	8.704716934119478	11.34074217780566
ENSMUSG00000101621.2	1.1222083420772067	1.3717893650962523	1.6580413207846625	1.8167208343086738
ENSMUSG00000101636.1	3.36662502623162	3.2770523721743805	0.2763402201307771	0.22020858597680895
ENSMUSG00000101662.1	1.9028750148265678	1.3717893650962523	1.7501547274949214	1.7066165413202694
ENSMUSG00000101693.1	25.908375201869426	26.673682099093792	8.704716934119478	10.845272859357841
ENSMUSG00000101695.1	0.5855000045620209	0.6858946825481261	1.335644397298756	1.0459907833898425
ENSMUSG00000101724.1	1.4149583443582172	0.7621052028312513	1.151417583878238	1.4864079553434604
ENSMUSG00000101764.1	1.366166677311382	1.0669472839637517	1.335644397298756	1.2661993693666516
ENSMUSG00000101768.1	1.1710000091240418	0.609684162265001	1.3817011006538853	1.376303662355056
ENSMUSG00000101795.2	0.5367083375151858	0.6858946825481261	1.4277578040090149	1.3212515158608538
ENSMUSG00000101801.6	1.366166677311382	0.9907367636806266	1.335644397298756	2.9177637641927188
ENSMUSG00000101810.1	0.43912500342151567	0.22863156084937536	1.5659279140744036	1.4313558088492582
ENSMUSG00000101823.1	1.317375010264547	1.0669472839637517	0.3223969234859066	0.4404171719536179
ENSMUSG00000101848.1	14.783875115191028	15.089683016058775	15.198712107192739	14.643870967457795
ENSMUSG00000101856.1	1.317375010264547	0.38105260141562564	1.1974742872333675	0.7707300509188313
ENSMUSG00000101892.1	3.8057500296531357	4.191578615571882	6.033428139521966	5.119849623960808
ENSMUSG00000101941.1	0.09758333409367015	0.3048420811325005	6.67822198649378	6.496153286315864
ENSMUSG00000101965.1	3.17145835804428	2.5911576896262543	2.5331186845321234	1.7616686878144716
ENSMUSG00000101969.2	2.3907916852949187	1.6766314462287528	1.88832483756031	2.4222944457448983
ENSMUSG00000101970.6	3.0738750239506096	2.5911576896262543	2.0264949476256984	2.587450885227505
ENSMUSG00000101972.1	5.074333372870848	4.267789135855007	0.9211340671025903	1.3212515158608538
ENSMUSG00000102013.1	1.5613333454987224	1.219368324530002	0.8290206603923312	1.156095076378247
ENSMUSG00000102014.1	2.0492500159670732	1.0669472839637517	1.4277578040090149	1.7066165413202694
ENSMUSG00000102018.8	2.9762916898569394	2.438736649060004	2.4410052778218643	2.752607324710112
ENSMUSG00000102030.1	37.52079195901617	35.81894453306881	11.329949025361861	10.514959980392627
ENSMUSG00000102052.1	4.684000036496167	4.039157575005632	4.0990465986065265	3.68849381511155
ENSMUSG00000102055.1	1.7077083466392275	1.219368324530002	2.4410052778218643	2.6975551782159095
ENSMUSG00000102101.1	1.366166677311382	1.5242104056625025	1.151417583878238	1.9818772737912806
ENSMUSG00000102121.1	1.6101250125455575	2.5911576896262543	1.980438244270569	1.596512248331865
ENSMUSG00000102123.1	7.465125058165766	8.078315150011264	7.737526163661759	7.927509095165123
ENSMUSG00000102204.1	0.3903333363746806	0.3048420811325005	1.704098024139792	2.1470337132738875
ENSMUSG00000102252.5	9.80712507641385	10.212209717938766	2.625232091242382	3.3581809361463364
ENSMUSG00000102343.1	4.879166704683508	5.258525899535633	0.9211340671025903	0.5505214649420224
ENSMUSG00000102399.1	4.635208369449332	5.106104858969383	0.7369072536820722	1.7616686878144716
ENSMUSG00000102416.4	3.3178333591847853	2.362526128776879	0.6447938469718132	1.2661993693666516
ENSMUSG00000102457.1	1.4637500114050521	0.609684162265001	1.5659279140744036	1.5414601018376626
ENSMUSG00000102496.1	1.1222083420772067	1.0669472839637517	1.0593041771679788	1.156095076378247
ENSMUSG00000102518.1	1.219791676170877	0.609684162265001	1.0593041771679788	1.1010429298840447
ENSMUSG00000102525.1	1.4637500114050521	0.9145262433975014	1.7501547274949214	1.6515643948260672
ENSMUSG00000102573.1	6.635666718369571	3.6581049735900057	0.4145103301961656	0.8808343439072358
ENSMUSG00000102588.1	1.219791676170877	1.2955788448131271	0.6447938469718132	0.9909386368956403
ENSMUSG00000102600.1	1.1710000091240418	0.9145262433975014	1.6580413207846625	2.0369294202854826
ENSMUSG00000102602.1	1.4149583443582172	1.4479998853793774	0.7829639570372018	1.596512248331865
ENSMUSG00000102629.1	89.28875069570819	92.74820318456328	101.46291749135032	102.61720106519297
ENSMUSG00000102642.1	1.1222083420772067	0.3048420811325005	1.4738145073641444	1.596512248331865
ENSMUSG00000102644.5	3.952125030793641	3.2008418518912554	3.500309454989843	4.459223866030381
ENSMUSG00000102698.1	1.0246250079835366	1.1431578042468769	0.046056703355129514	0.05505214649420224
ENSMUSG00000102752.1	53.86600041970592	58.8345216585726	32.9305428989176	33.91212224042858
ENSMUSG00000102758.3	8.392166732055633	10.059788677372516	6.171598249587355	6.606257579304269
ENSMUSG00000102827.1	4.293666700121486	5.868210061800634	5.342577589195024	5.395110356431819
ENSMUSG00000102840.1	3.7569583626063006	3.734315493873131	2.5331186845321234	2.807659471204314
ENSMUSG00000102844.1	8.977666736617653	5.029894338686258	2.1186083543359575	3.413233082640539
ENSMUSG00000102869.2	12.490666763989779	12.269893765583145	9.349510781091292	10.184647101427414
ENSMUSG00000102887.1	102.41370913130682	103.03662342278517	92.89637066729622	109.22345864449724
ENSMUSG00000102918.1	2.9275000228101042	2.6673682099093794	0.6447938469718132	1.7066165413202694
ENSMUSG00000102928.1	1.5125416784518873	1.6004209259456277	1.6580413207846625	1.4313558088492582
ENSMUSG00000102959.1	21.468333500607432	26.902313659943168	18.468738045406933	22.241067183657705
ENSMUSG00000102976.6	4.000916697840476	2.2863156084937537	2.625232091242382	2.9177637641927188
ENSMUSG00000103050.1	5.659833377432869	5.258525899535633	4.74384044557834	4.294067426547775
ENSMUSG00000103079.1	47.7182503718047	49.30820662318195	9.48768089115668	11.230637884817256
ENSMUSG00000103146.1	1.1710000091240418	0.7621052028312513	0.7829639570372018	1.9268251272970782
ENSMUSG00000103158.5	19.272708483499855	22.177261402389412	36.246625540486924	37.27030317657491
ENSMUSG00000103222.1	1.1710000091240418	1.0669472839637517	3.5463661583449726	2.807659471204314
ENSMUSG00000103294.1	0.43912500342151567	1.6004209259456277	1.980438244270569	2.0369294202854826
ENSMUSG00000103301.1	3.26904169213795	2.97221029104188	2.5791753878872528	2.6425030317217075
ENSMUSG00000103305.1	1.1222083420772067	1.8290524867950029	2.671288794597512	2.752607324710112
ENSMUSG00000103313.1	2.634750020529094	1.219368324530002	2.671288794597512	3.19302449666373
ENSMUSG00000103346.1	5.220708374011353	5.106104858969383	4.835953852288599	5.505214649420224
ENSMUSG00000103355.1	10.929333418491057	11.507788562751895	14.876315183706833	16.570696094754872
ENSMUSG00000103477.1	3.3178333591847853	3.6581049735900057	2.8555156080180297	3.027868057181123
ENSMUSG00000103509.1	1.1710000091240418	0.9145262433975014	0.46056703355129514	1.156095076378247
ENSMUSG00000103510.1	18.73600014598467	18.214314347666903	24.225825964798123	26.700291049688087
ENSMUSG00000103544.2	2.488375019388589	0.9907367636806266	5.066237369064247	5.17490177045501
ENSMUSG00000103560.1	18.638416811891	15.699367178323776	30.397424214385477	35.12326946330103
ENSMUSG00000103587.1	1.4149583443582172	1.0669472839637517	1.3817011006538853	1.4864079553434604
ENSMUSG00000103651.1	1.4149583443582172	1.2955788448131271	0.6908505503269426	0.935886490401438
ENSMUSG00000103679.1	0.8782500068430313	0.4572631216987507	1.9343815409154397	1.596512248331865
ENSMUSG00000103705.1	1.268583343217712	1.3717893650962523	1.704098024139792	1.871772980802876
ENSMUSG00000103756.1	0.9758333409367015	0.7621052028312513	1.519871210719274	2.2020858597680895
ENSMUSG00000103906.1	1.8540833477797327	2.6673682099093794	3.500309454989843	2.6425030317217075
ENSMUSG00000103912.1	14.100791776535337	12.727156887281895	33.575336745889416	33.30654862899235
ENSMUSG00000103931.1	1.219791676170877	0.609684162265001	3.6384795650552317	3.19302449666373
ENSMUSG00000103966.1	1.6101250125455575	2.0576840476443783	1.4738145073641444	1.156095076378247
ENSMUSG00000103976.1	1.9028750148265678	0.8383157231143764	0.9671907704577198	1.376303662355056
ENSMUSG00000103992.1	0.7806666727493612	1.0669472839637517	1.3817011006538853	1.1010429298840447
ENSMUSG00000103998.1	3.7569583626063006	3.6581049735900057	5.4346909959052825	6.16584040735065
ENSMUSG00000104015.1	3.8057500296531357	3.886736534439381	4.835953852288599	4.899641037983999
ENSMUSG00000104021.1	4.049708364887311	4.572631216987507	2.256778464401346	1.9268251272970782
ENSMUSG00000104052.1	1.8540833477797327	2.0576840476443783	0.6447938469718132	0.5505214649420224
ENSMUSG00000104059.1	2.634750020529094	3.6581049735900057	1.8422681342051805	2.2020858597680895
ENSMUSG00000104096.1	17.41862513572012	21.338945679275035	19.712269035995433	16.790904680731682
ENSMUSG00000104098.1	52.45104207534771	50.60378546799508	46.60938379539107	45.80338588317626
ENSMUSG00000104102.1	2.5859583534822588	1.752841966511878	0.5987371436166837	0.7156779044246291
ENSMUSG00000104106.1	2.000458348920238	0.9907367636806266	1.2895876939436264	1.8167208343086738
ENSMUSG00000104156.2	1.5613333454987224	1.0669472839637517	1.0132474738128492	1.1010429298840447
ENSMUSG00000104158.2	0.7806666727493612	0.7621052028312513	3.316082641569325	2.312190152756494
ENSMUSG00000104164.1	1.4149583443582172	2.438736649060004	0.46056703355129514	0.7707300509188313
ENSMUSG00000104211.1	2.0980416830139084	1.3717893650962523	5.572861105970671	4.128910987065168
ENSMUSG00000104222.1	1.6589166795923926	0.9907367636806266	0.7369072536820722	1.3212515158608538
ENSMUSG00000104286.1	3.1226666909974448	2.2101050882106286	2.4410052778218643	2.9177637641927188
ENSMUSG00000104292.1	0.43912500342151567	0.5334736419818759	1.2895876939436264	1.4864079553434604
ENSMUSG00000104293.1	1.0246250079835366	0.6858946825481261	1.980438244270569	1.2661993693666516
ENSMUSG00000104299.1	17.369833468673285	13.108209488697522	14.553918260220927	14.25850594199838
ENSMUSG00000104303.1	61.08716714263751	71.94273114727012	146.13791974582594	117.48128061862758
ENSMUSG00000104340.1	1.317375010264547	2.1338945679275034	1.2895876939436264	1.3212515158608538
ENSMUSG00000104342.1	1.6589166795923926	0.8383157231143764	1.88832483756031	3.027868057181123
ENSMUSG00000104348.1	0.09758333409367015	0	1.611984617429533	1.156095076378247
ENSMUSG00000104376.1	1.5613333454987224	1.752841966511878	0.8750773637474607	1.7066165413202694
ENSMUSG00000104394.2	8.148208396821458	7.011367866047512	5.526804402615541	4.459223866030381
ENSMUSG00000104411.1	2.8787083557632696	3.2770523721743805	0.23028351677564757	0.11010429298840448
ENSMUSG00000104445.1	2.0980416830139084	1.8290524867950029	0.2763402201307771	0.6055736114362246
ENSMUSG00000104453.1	2.5859583534822588	2.2101050882106286	0.23028351677564757	0.935886490401438
ENSMUSG00000104482.1	1.0734166750303715	1.905263007078128	0.3223969234859066	0.6606257579304269
ENSMUSG00000104498.1	4.196083366027817	3.581894453306881	9.027113857605384	8.643186999589751
ENSMUSG00000104554.1	1.317375010264547	1.2955788448131271	0.46056703355129514	0.49546931844782016
ENSMUSG00000104572.5	35.52033361009593	40.543996790622565	48.912218963147545	49.49187969828781
ENSMUSG00000104588.1	2.146833350060743	1.9814735273612532	3.0857991247936774	3.027868057181123
ENSMUSG00000104605.1	2.537166686435424	1.2955788448131271	1.4277578040090149	1.6515643948260672
ENSMUSG00000104614.5	136.71425106523188	141.0656730440646	261.2336214302946	258.91024496223315
ENSMUSG00000104621.1	0.7318750057025261	0.609684162265001	1.2435309905884968	1.3212515158608538
ENSMUSG00000104655.1	1.951666681873403	1.752841966511878	5.480747699260412	6.66130972579847
ENSMUSG00000104667.1	105.97550082572579	123.1562007775302	92.9884840740065	91.2214067408931
ENSMUSG00000104699.1	2.8299166887164344	1.752841966511878	2.072551650980828	2.807659471204314
ENSMUSG00000104735.1	0.5367083375151858	0.22863156084937536	1.2895876939436264	1.3212515158608538
ENSMUSG00000104781.1	38.2526669647187	39.85810210807444	42.832734120270445	48.88630608685159
ENSMUSG00000104788.1	2.8299166887164344	2.2101050882106286	1.9343815409154397	1.7066165413202694
ENSMUSG00000104826.1	10.343833413929035	13.794104171245648	21.278196950069834	22.1309628906693
ENSMUSG00000104839.1	9.61195840822651	11.507788562751895	17.225207054818437	17.891947610615727
ENSMUSG00000104850.1	0.8782500068430313	0.5334736419818759	1.151417583878238	1.6515643948260672
ENSMUSG00000104898.1	2.3420000182480836	2.362526128776879	3.316082641569325	4.899641037983999
ENSMUSG00000104913.1	2.732333354622764	2.7435787301925045	1.335644397298756	1.4864079553434604
ENSMUSG00000104929.1	0.8782500068430313	1.3717893650962523	3.8227063784757496	3.908702401088359
ENSMUSG00000104952.1	1.5613333454987224	1.2955788448131271	1.4277578040090149	1.7616686878144716
ENSMUSG00000104956.1	1.8540833477797327	1.0669472839637517	2.671288794597512	3.743545961605752
ENSMUSG00000104970.1	1.5125416784518873	0.9145262433975014	0.8750773637474607	1.156095076378247
ENSMUSG00000104988.1	2.7811250216695993	1.905263007078128	1.4738145073641444	1.7066165413202694
ENSMUSG00000105005.1	6.098958380854384	6.8589468254812616	4.835953852288599	4.954693184478201
ENSMUSG00000105011.1	0.43912500342151567	0.22863156084937536	1.1053608805231083	1.9268251272970782
ENSMUSG00000105034.1	8.928875069570818	8.459367751426889	2.993685718083418	5.064797477466606
ENSMUSG00000105039.1	2.9762916898569394	4.115368095288757	0.13817011006538854	0.33031287896521344
ENSMUSG00000105100.1	1.0246250079835366	1.3717893650962523	1.335644397298756	1.2661993693666516
ENSMUSG00000105105.1	0.43912500342151567	0.3048420811325005	1.3817011006538853	1.1010429298840447
ENSMUSG00000105153.4	61.23354214377802	59.52041634112072	73.09198822459054	77.78868299630776
ENSMUSG00000105156.1	1.1222083420772067	0.5334736419818759	1.88832483756031	1.156095076378247
ENSMUSG00000105176.1	4.000916697840476	2.6673682099093794	3.9148197851860087	4.954693184478201
ENSMUSG00000105247.1	1.8052916807328978	1.3717893650962523	4.74384044557834	3.413233082640539
ENSMUSG00000105298.1	28.689500223539024	25.45431377456379	29.614460257348277	28.021542565548938
